id,tag,value,copyCount,author
K300,骂人宝典,骂人宝典/你是不是掉过粪坑里，脖子以上全截肢了？,0,网络
K301,骂人宝典,骂人宝典/我无法相信你是十万精子里面最快的那个,0,网络
K302,骂人宝典,骂人宝典/你好像美羊羊，三千多集没有妈,0,网络
K303,骂人宝典,骂人宝典/生旦净末你，金木水火你。,0,网络
K304,骂人宝典,骂人宝典/裤裆里拉二胡，扯卵弹,0,网络
K305,骂人宝典,骂人宝典/以前我还可以纵容你，但是在辣鸡分类后你只能呆这了。,0,网络
K306,骂人宝典,骂人宝典/你脖子上顶着啥东西，哗啦啦的水都流出来了,0,网络
K307,骂人宝典,骂人宝典/哪个下水道没盖好，又让你爬上来了？,0,网络
K308,骂人宝典,骂人宝典/我有肺癌晚期我的医生告诉我视觉不能受神经病的刺激,0,网络
K309,骂人宝典,骂人宝典/你不贱不骚不婊，毕竟用来形容人的词，用在你身上不合适,0,网络
K310,骂人宝典,骂人宝典/你在无中生有 你在暗度陈仓 你在凭空想象 你在凭空捏造 你在无言无语 你在无可救药 你是逝者安息 你是一路走好 你是傻子巴拉 你是永无止境 你是没钱买药 你是头脑有病 你是眼里有泡 你是嘴里刘能 你是污言秽语 你是咎由自取 你是殃及无辜 你是祸害众生 你是仓皇失措 你是暗度陈仓 你是无可救药,0,网络
K311,骂人宝典,骂人宝典/祝你的婚礼越办越好,0,网络
K312,骂人宝典,骂人宝典/户口本上只有你一个人真的是太幸运了 不会拖累这么多无辜的人 我也为无辜的空气感到痛苦,0,网络
K313,骂人宝典,骂人宝典/和你接触的时间越长，我就越喜欢狗，狗永远是狗，人有时候不是人。,0,网络
K314,骂人宝典,骂人宝典/本爹地使用绝活儿将你这烂瓜连批砸烂令你祖宗如释重负,0,网络
K315,骂人宝典,骂人宝典/“小照相馆拍照，一来就把人照得像个囚犯。就是这点不会好。”“可是X小姐 先生，你真上照。”,0,网络
K316,骂人宝典,骂人宝典/有些人的脸，丑得像一桩冤案。——木心,0,网络
K317,骂人宝典,骂人宝典/你脖子上顶的是肿瘤吧,0,网络
K318,骂人宝典,骂人宝典/返祖现象在你身上贯彻的很彻底嘛，尤其是脑子,0,网络
K319,骂人宝典,骂人宝典/女娲用泥捏了人 唯独用shi捏了你,0,网络
K320,骂人宝典,骂人宝典/整天惦记这点弱智玩意儿你这辈子就只能是个废物了 你爹我虽然也不是什么特别有趣的人 但至少比你有趣点 也比你厉害点 知道为啥吗 因为你每天都在捡你爹我的屎吃啊废物儿子,0,网络
K321,骂人宝典,骂人宝典/我一定会拿意大利农加炮 把你脑抽抽的地方炸出一朵朵屎花,0,网络
K322,骂人宝典,骂人宝典/羡慕你一张身份证能当全家福,0,网络
K323,骂人宝典,骂人宝典/你非常适合做厨师，喜欢甩锅还喜欢添油加醋,0,网络
K324,骂人宝典,骂人宝典/掀起你的头盖骨，让我来看看里面的水,0,网络
K325,骂人宝典,骂人宝典/你这娘们五毒俱全,0,网络
K326,骂人宝典,骂人宝典/我愿用你的双寿换好人一生平安,0,网络
K327,骂人宝典,骂人宝典/你爸和你妈打电话，你猜谁先挂,0,网络
K328,骂人宝典,骂人宝典/你到底是个什么杂交品种，脑仁儿竟然还没瓜子大,0,网络
K329,骂人宝典,骂人宝典/你家开的火葬场是用来自娱自乐的吗？,0,网络
K330,骂人宝典,骂人宝典/上帝把智慧洒满人间，就你打了个伞,0,网络
K331,骂人宝典,骂人宝典/最近猪肉涨价了，你是不是也以为自己跟着水涨船高了？,0,网络
K332,骂人宝典,骂人宝典/远看是美景，近看想报警,0,网络
K333,骂人宝典,骂人宝典/二傻子宅急便,0,网络
K334,骂人宝典,骂人宝典/小（大）坏（傻）坏（逼）,0,网络
K335,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K336,骂人宝典,骂人宝典/本大爹将你这弱智小儿一手击在墙上抠都抠不下来,0,网络
K337,骂人宝典,骂人宝典/子不教父之过，你们骂人我的错。,0,网络
K338,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K339,骂人宝典,骂人宝典/你小时候被猪亲过吧,0,网络
K340,骂人宝典,骂人宝典/贱人永远是贱人，就算通货膨胀了你也值不了一个瓜子儿,0,网络
K341,骂人宝典,骂人宝典/我想啐你，又怕玷污了我的唾沫。——莎士比亚,0,网络
K342,骂人宝典,骂人宝典/子不教父之过，你们骂人我的错。,0,网络
K343,骂人宝典,骂人宝典/你脖子上顶的是肿瘤吧,0,网络
K344,骂人宝典,骂人宝典/你应该很喜欢健身吧看你抬杠的不错。,0,网络
K345,骂人宝典,骂人宝典/不错嘛，年纪轻轻就知道用脸吓唬人,0,网络
K346,骂人宝典,骂人宝典/建议退群嗷 无奈你也只是狗嘴吐不出象牙的无名小卒,0,网络
K347,骂人宝典,骂人宝典/我给你妈一扁担打得他不知天上宫阙今夕是何年,0,网络
K348,骂人宝典,骂人宝典/我无外乎也就讨厌两种人：一种是你这样儿的；还有一种是不管你以后变成什么样那样儿的。,0,网络
K349,骂人宝典,骂人宝典/嫉妒是一种不好的情感，我理解你嫉妒我有家人，可你这么说有点过分了,0,网络
K350,骂人宝典,骂人宝典/生旦净末你，金木水火你。,0,网络
K351,骂人宝典,骂人宝典/长亭外 古道边 芳草天,0,网络
K352,骂人宝典,骂人宝典/祖安大舞台，有妈你就来,0,网络
K353,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K354,骂人宝典,骂人宝典/别半夜翻箱想不开了。今天你爹我就说你到这了,0,网络
K355,骂人宝典,骂人宝典/精卫填的海都没有你脑子里的水多,0,网络
K356,骂人宝典,骂人宝典/这么喜欢装逼下辈子当条内裤算了,0,网络
K357,骂人宝典,骂人宝典/赶紧闭嘴吧，你嘴巴直通脑子，一说话我都能看见汪洋大海。,0,网络
K358,骂人宝典,骂人宝典/骂人是不对的，妈妈都有教过，什么？他们没?? ，哦，那怪不得,0,网络
K359,骂人宝典,骂人宝典/我不想看你的脸，我会以为我来到了月球表面,0,网络
K360,骂人宝典,骂人宝典/垃圾都有家，你却没有。,0,网络
K361,骂人宝典,骂人宝典/如果让人犯恶心是刑事犯罪，你得死刑立即执行。,0,网络
K362,骂人宝典,骂人宝典/拿你当人的时候，你尽量装得像点好吗,0,网络
K363,骂人宝典,骂人宝典/刚刚火葬场打电话过来，说妈粘锅了,0,网络
K364,骂人宝典,骂人宝典/嘴巴如果闲得慌 不如去公共厕所挨个把马桶舔干净 做个人人称赞的好东西,0,网络
K365,骂人宝典,骂人宝典/哪所学校教出来的人，智商没教上去，势利眼倒是教的那叫一个好。,0,网络
K366,骂人宝典,骂人宝典/嚯嚯嚯，傻逼拉稀做面膜。有人问，你嘴怎么也这么臭。傻逼说，这面膜味道可真不错。,0,网络
K367,骂人宝典,骂人宝典/本爹地使用绝活儿将你这烂瓜连批砸烂令你祖宗如释重负,0,网络
K368,骂人宝典,骂人宝典/我指尖上敲动的键盘，是你双亲闪烁的骨灰,0,网络
K369,骂人宝典,骂人宝典/xxThe pee，轰天地，一下轰到，意大利，意大利的国王正在看戏，闻到这股屁，非常满意，叫上将军大臣一起来放屁,0,网络
K370,骂人宝典,骂人宝典/女娲用泥捏了人 唯独用shi捏了你,0,网络
K371,骂人宝典,骂人宝典/牛顿用苹果发现了万有引力 你就是被苹果砸得死无全尸也 还是什么都发现不了,0,网络
K372,骂人宝典,骂人宝典/你们应该很谈的来，因为你们都属猪。,0,网络
K373,骂人宝典,骂人宝典/我们人多有钱就足够了，哪像你们，穷的出殡都得集资,0,网络
K374,骂人宝典,骂人宝典/这么喜欢装逼，你下辈子当条内裤吧,0,网络
K375,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K376,骂人宝典,骂人宝典/你真对不起你爸妈辛苦的那一晚,0,网络
K377,骂人宝典,骂人宝典/即使是做咸鱼，也要做最咸的那一条。,0,网络
K378,骂人宝典,骂人宝典/随机调查疾病的时候，千万不能找你啊，拉高显性疾病概率。（意思是：你明显有病）,0,网络
K379,骂人宝典,"骂人宝典/-. -- ... .-..
（莫斯密码的 NMSL）
（建议用来骂密码学专业的人）",0,网络
K380,骂人宝典,骂人宝典/我就不明白绳子太长就会打结，而你的舌头却不能？,0,网络
K381,骂人宝典,骂人宝典/你不讨厌，可是全无用处。——钱钟书,0,网络
K382,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K383,骂人宝典,骂人宝典/你今天是不是忘记洗衣服了 一身骚 我吐在你身上的东西都比你干净,0,网络
K384,骂人宝典,骂人宝典/嫉妒是一种不好的情感，我理解你嫉妒我有家人，可你这么说有点过分了,0,网络
K385,骂人宝典,骂人宝典/对你微笑纯属礼貌，给脸不要我看你无可救药,0,网络
K386,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K387,骂人宝典,骂人宝典/家里哪个亲人去西方极乐净土了？,0,网络
K388,骂人宝典,骂人宝典/我想啐你一口 又怕你脏了我的唾沫,0,网络
K389,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K390,骂人宝典,骂人宝典/有空一起上厕所 我看你嘴很会喷shi,0,网络
K391,骂人宝典,骂人宝典/你说“都是第一次做人，我凭什么让着你。”，但是你不是第一次做人。你压根就不是人。,0,网络
K392,骂人宝典,骂人宝典/最近科学家找到抑制狂犬病毒关键开关，听闻这一消息我流下来欣慰的泪水，你的病终于有救了。,0,网络
K393,骂人宝典,骂人宝典/长城要是用你脸皮做的 孟姜女能哭倒才怪,0,网络
K394,骂人宝典,骂人宝典/以前你叫李闯 后来你改名叫李门,0,网络
K395,骂人宝典,骂人宝典/那张脸，就像十九世纪没卖出去，二十世纪又砸在手里的赔钱货。——夏目漱石,0,网络
K396,骂人宝典,骂人宝典/最近科学家找到抑制狂犬病毒关键开关，听闻这一消息我流下来欣慰的泪水，你的病终于有救了。,0,网络
K397,骂人宝典,骂人宝典/妈妈告诉我不能骂人，可不是每个人都有妈妈,0,网络
K398,骂人宝典,骂人宝典/不错嘛，年纪轻轻就知道用脸吓唬人,0,网络
K399,骂人宝典,骂人宝典/您这是刚出宫还是刚出土,0,网络
K400,骂人宝典,骂人宝典/随机调查疾病的时候，千万不能找你啊，拉高显性疾病概率。（意思是：你明显有病）,0,网络
K401,骂人宝典,骂人宝典/嫉妒是一种不好的情感，我理解你嫉妒我有家人，可你这么说有点过分了,0,网络
K402,骂人宝典,骂人宝典/天气转凉，给你妈多穿点，别让她凉了,0,网络
K403,骂人宝典,骂人宝典/小逼崽子你就是吉吉国王和毛毛乱伦生出来的野种，不会还真以为自己长的跟人有点像就真把自己当成人了吧？,0,网络
K404,骂人宝典,骂人宝典/您一个人过我这里来，我给您拍张全家福,0,网络
K405,骂人宝典,骂人宝典/别人长脑子是为了显得高，你倒好连高都没有显示出来,0,网络
K406,骂人宝典,骂人宝典/上帝把智慧洒满人间 唯独你撑了把伞,0,网络
K407,骂人宝典,"骂人宝典/我的天呐,你一定是吃了放在肮脏的桌子上的发霉的绿色面包,才会眨着美丽的大眼睛说出长沙臭豆腐一样臭的话!",0,网络
K408,骂人宝典,骂人宝典/天上星星亮晶晶 好像你妈眨眼睛,0,网络
K409,骂人宝典,骂人宝典/W D N M D,0,网络
K410,骂人宝典,骂人宝典/你有几个妈啊这么豪横,0,网络
K411,骂人宝典,骂人宝典/今天想骂人 所以不骂你,0,网络
K412,骂人宝典,骂人宝典/真想把你的头扭下来放在洗衣机里搅一搅，刚好能洗一缸衣服，虽然有点臭，但节约水资源刻不容缓。,0,网络
K413,骂人宝典,骂人宝典/嘴巴那么毒，你男友有尿毒病吗？,0,网络
K414,骂人宝典,骂人宝典/祝你的婚礼越办越好,0,网络
K415,骂人宝典,骂人宝典/你看看你有几个妈跟我那么嚣张？,0,网络
K416,骂人宝典,骂人宝典/几个妈鸭说话这么冲,0,网络
K417,骂人宝典,骂人宝典/你就是莎士比亚没有士,0,网络
K418,骂人宝典,骂人宝典/快看天上尼玛在散步,0,网络
K419,骂人宝典,骂人宝典/沙比沙吊沙X沙蛋,0,网络
K420,骂人宝典,骂人宝典/像初雪后的清晨 地面上平平整整的洁白 让人想狠狠糟蹋,0,网络
K421,骂人宝典,骂人宝典/你在野区刷微信步数？,0,网络
K422,骂人宝典,骂人宝典/每次来拍全家福的时候就只有你一个人,0,网络
K423,骂人宝典,骂人宝典/满手老茧的老撸货凭什么对人家指指点点,0,网络
K424,骂人宝典,骂人宝典/别光喝酒吃点头孢,0,网络
K425,骂人宝典,骂人宝典/你好像那沸羊羊 三千多集还是个备胎,0,网络
K426,骂人宝典,骂人宝典/你小时候被猪亲过吧,0,网络
K427,骂人宝典,骂人宝典/你的头和蒲公英一样，风一吹，它就秃了,0,网络
K428,骂人宝典,骂人宝典/小bk的瞧你那揍性一身囊踹，喊你臭狗屎都抬举你,0,网络
K429,骂人宝典,骂人宝典/你脖子上顶的是肿瘤吧,0,网络
K430,骂人宝典,骂人宝典/我看你是土狗打饱嗝-屎吃多了,0,网络
K431,骂人宝典,"骂人宝典/你身披麻戴,头顶锅盖,你以为你是东方不败,其实你就是傻逼二C盖!靠你妈妈!",0,网络
K432,骂人宝典,骂人宝典/现在狗也能考驾照了是吗,0,网络
K433,骂人宝典,骂人宝典/你怕不是一条蚯蚓，脸和屁股长的一样。,0,网络
K434,骂人宝典,骂人宝典/打南边来了个憨批，凑近一看，是个运动族谱,0,网络
K435,骂人宝典,骂人宝典/200摄氏度了，脑子不行了，回家等死吧,0,网络
K436,骂人宝典,骂人宝典/你对号入座把自己当成蛆跟我有什么关系，我不仇视人，我只仇视智商低的人。,0,网络
K437,骂人宝典,骂人宝典/别人唱歌要钱，你唱歌要命。,0,网络
K438,骂人宝典,骂人宝典/你在野区採灵芝呢？,0,网络
K439,骂人宝典,骂人宝典/你照张自拍就是全家福。,0,网络
K440,骂人宝典,骂人宝典/能认识自己是个什么东西，都是好样的。,0,网络
K441,骂人宝典,骂人宝典/回去把宁母亲灰泡水喝，可能心情会好一点??,0,网络
K442,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K443,骂人宝典,"骂人宝典/方便的话,您能去死一下吗？",0,网络
K444,骂人宝典,"骂人宝典/方便的话,您能去死一下吗？",0,网络
K445,骂人宝典,骂人宝典/几个马呢说话这么嚣张,0,网络
K446,骂人宝典,骂人宝典/你真是上帝造人用的草稿！,0,网络
K447,骂人宝典,骂人宝典/你就是个草履虫，杠吃杠吐的玩意,0,网络
K448,骂人宝典,骂人宝典/你mars了？,0,网络
K449,骂人宝典,骂人宝典/你是不是掉过粪坑里，脖子以上全截肢了？,0,网络
K450,骂人宝典,骂人宝典/你看上去好眼熟像我昨天扔出去的那袋垃圾,0,网络
K451,骂人宝典,骂人宝典/希望你打游戏时可以把脑子从粪坑里捞出来带上,0,网络
K452,骂人宝典,骂人宝典/是这世间的黑暗，造就了你不懂礼数的浅薄。,0,网络
K453,骂人宝典,骂人宝典/你就是个草履虫，杠吃杠吐的玩意,0,网络
K454,骂人宝典,骂人宝典/遇到你之前，我的世界是黑白的，遇到你之后，哇靠，全黑了。,0,网络
K455,骂人宝典,骂人宝典/请宁那宛如犬类排泄物的思维器官给老八吃,0,网络
K456,骂人宝典,骂人宝典/上帝把智慧洒满人间 唯独你撑了把伞,0,网络
K457,骂人宝典,骂人宝典/嚯嚯嚯，傻逼拉稀做面膜。有人问，你嘴怎么也这么臭。傻逼说，这面膜味道可真不错。,0,网络
K458,骂人宝典,骂人宝典/即使是做咸鱼，也要做最咸的那一条。,0,网络
K459,骂人宝典,骂人宝典/我有肺癌晚期我的医生告诉我视觉不能受神经病的刺激,0,网络
K460,骂人宝典,骂人宝典/你爸妈就该把那十分钟用来散步(￣▽￣)~*,0,网络
K461,骂人宝典,骂人宝典/和你接触的时间越长，我就越喜欢狗，狗永远是狗，人有时候不是人。,0,网络
K462,骂人宝典,骂人宝典/你嘴在化粪池都泡开花了,0,网络
K463,骂人宝典,骂人宝典/你这杂种肯定是个愚蠢的小学生,0,网络
K464,骂人宝典,骂人宝典/我的五官是我父母给的，你的五官全是你妈和你家街坊邻居那里凑来的,0,网络
K465,骂人宝典,骂人宝典/上帝把智慧洒满了人间，就你打了个伞。,0,网络
K466,骂人宝典,骂人宝典/尘归尘 土归土 把你骨灰扬了都不配做PM2.5,0,网络
K467,骂人宝典,骂人宝典/建议退群嗷 无奈你也只是狗嘴吐不出象牙的无名小卒,0,网络
K468,骂人宝典,骂人宝典/请宁那宛如犬类排泄物的思维器官给老八吃,0,网络
K469,骂人宝典,骂人宝典/别半夜翻箱想不开了。今天你爹我就说你到这了,0,网络
K470,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K471,骂人宝典,骂人宝典/此憨批正是你这畏畏缩缩的样子被本人揭发出来你这狗屎是不是更加凉心难以为继,0,网络
K472,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K473,骂人宝典,骂人宝典/噢！你这个该死的土拨鼠，我看见你就像看见隔壁苏珊家那坏了的苹果派，让人恶心,0,网络
K474,骂人宝典,骂人宝典/人老就罢了，何苦成精？——梁实秋,0,网络
K475,骂人宝典,骂人宝典/P图都P不掉你脸上的尸斑,0,网络
K476,骂人宝典,"骂人宝典/尔等狗彘鼠虫之辈,焉与我并列之？",0,网络
K477,骂人宝典,骂人宝典/以前你叫李闯 后来你改名叫李门,0,网络
K478,骂人宝典,骂人宝典/脑子转不过弯可以，但别进水,0,网络
K479,骂人宝典,骂人宝典/我与神明画过押 你是孤儿没有家,0,网络
K480,骂人宝典,骂人宝典/你妈跟我分手了，哈哈，骗你的！愚人节快乐！你哪来的妈,0,网络
K481,骂人宝典,骂人宝典/说你蠢，你还真把自己当猪,0,网络
K482,骂人宝典,骂人宝典/别人长脑子是为了显得高，你倒好连高都没有显示出来,0,网络
K483,骂人宝典,骂人宝典/哎，自己当户主就是不容易,0,网络
K484,骂人宝典,骂人宝典/没想到你的不要脸学位都修到博士后了,0,网络
K485,骂人宝典,骂人宝典/你家住海边吗？管这么宽,0,网络
K486,骂人宝典,骂人宝典/你昨天是不是吃的屎壳郎啊，要不怎么满嘴喷粪,0,网络
K487,骂人宝典,"骂人宝典/您牛批，您伟大，您和您娘生了您爹。
您牛批，您闪电，您拿几把怼电线",0,网络
K488,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K489,骂人宝典,骂人宝典/遇到你之前，我的世界是黑白的，遇到你之后，哇靠，全黑了。,0,网络
K490,骂人宝典,骂人宝典/遇到你之前，我的世界是黑白的，遇到你之后，哇靠，全黑了。,0,网络
K491,骂人宝典,骂人宝典/几个妈啊 说话这么嚣张,0,网络
K492,骂人宝典,骂人宝典/以前你叫斧码，现在你叫斤石,0,网络
K493,骂人宝典,骂人宝典/你这杂种肯定是个愚蠢的小学生,0,网络
K494,骂人宝典,骂人宝典/天上星星亮晶晶 好像你妈眨眼睛,0,网络
K495,骂人宝典,骂人宝典/去看猪圈都不用跑趟农村，去你家里就行了。,0,网络
K496,骂人宝典,骂人宝典/那女孩子不过十六七岁，脸化妆得就像搓油滴粉调胭脂捏出来的假面具——钱钟书,0,网络
K497,骂人宝典,骂人宝典/你mars了？,0,网络
K498,骂人宝典,骂人宝典/快看天上尼玛在散步,0,网络
K499,骂人宝典,骂人宝典/你慢点说，我狗话不是很好,0,网络
K500,骂人宝典,骂人宝典/粪坑起波浪发p疯,0,网络
K501,骂人宝典,骂人宝典/你是野草成了精，兜兜转转找不着母亲？,0,网络
K502,骂人宝典,骂人宝典/你家开的火葬场是用来自娱自乐的吗？,0,网络
K503,骂人宝典,骂人宝典/像戏台上的老将军，插满了flag,0,网络
K504,骂人宝典,骂人宝典/和你聊了几句，我更喜欢狗了，因为狗永远是狗，人有时候不是人。不过虽然我不喜欢你，但狗喜欢你，想到这有没有高兴一点。,0,网络
K505,骂人宝典,骂人宝典/我留你狗命是因为我想保护动物毕竟你做只狗不容易,0,网络
K506,骂人宝典,骂人宝典/以后多吃点猪脑。,0,网络
K507,骂人宝典,骂人宝典/你的脑子不切片送去和爱因斯坦放一起都可惜了，毕竟两个都是世间少有,0,网络
K508,骂人宝典,骂人宝典/拿你当人的时候，你尽量装得像点好吗,0,网络
K509,骂人宝典,骂人宝典/货就是货，装你妈的五颜六色？,0,网络
K510,骂人宝典,骂人宝典/你不讨厌，可是全无用处。——钱钟书,0,网络
K511,骂人宝典,骂人宝典/你就像那美羊羊，三千多集没有娘,0,网络
K512,骂人宝典,骂人宝典/去看猪圈都不用跑趟农村，去你家里就行了。,0,网络
K513,骂人宝典,骂人宝典/你向我展示你的照片，是在和我秀你的全家福吗？,0,网络
K514,骂人宝典,骂人宝典/如果思考是生存的证明，我真难判断你是不是一具尸体,0,网络
K515,骂人宝典,骂人宝典/宁脖子上是顶了个肿瘤吗,0,网络
K516,骂人宝典,骂人宝典/你在这逼逼赖赖这么久，看中哪块坟墓是你的？,0,网络
K517,骂人宝典,骂人宝典/我清早五点起来火化你爹，要几分熟就烤几分熟,0,网络
K518,骂人宝典,骂人宝典/你好像那喜羊羊 三千多集找不着妈,0,网络
K519,骂人宝典,骂人宝典/妈妈告诉我不能骂人，可不是每个人都有妈妈,0,网络
K520,骂人宝典,骂人宝典/天晴了，雨停了，你就觉得你行了。,0,网络
K521,骂人宝典,骂人宝典/裤裆里拉二胡，扯卵弹,0,网络
K522,骂人宝典,骂人宝典/如果让人犯恶心是刑事犯罪，你得死刑立即执行。,0,网络
K523,骂人宝典,骂人宝典/和你聊了几句，我更喜欢狗了，因为狗永远是狗，人有时候不是人。不过虽然我不喜欢你，但狗喜欢你，想到这有没有高兴一点。,0,网络
K524,骂人宝典,骂人宝典/嫉妒是一种不好的情感，我理解你嫉妒我有家人，可你这么说有点过分了,0,网络
K525,骂人宝典,骂人宝典/啥比光辉事迹竟然令啥比发出啧啧赞叹正所谓物以类聚人以群分狗以品相遇,0,网络
K526,骂人宝典,骂人宝典/怎么不说话了 屎吃太多堵住了？,0,网络
K527,骂人宝典,骂人宝典/我见过脑袋有洞的，就没见过比你洞还多的，呀呀呀，可别动，脑壳里的水晃出来真TM像个花洒,0,网络
K528,骂人宝典,骂人宝典/我是你爸 千变万化,0,网络
K529,骂人宝典,骂人宝典/回去把宁母亲灰泡水喝，可能心情会好一点??,0,网络
K530,骂人宝典,骂人宝典/这么咄咄逼人 一直没人疼爱缺关注？,0,网络
K531,骂人宝典,骂人宝典/天上星星亮晶晶 好像你妈眨眼睛,0,网络
K532,骂人宝典,骂人宝典/“小照相馆拍照，一来就把人照得像个囚犯。就是这点不会好。”“可是X小姐 先生，你真上照。”,0,网络
K533,骂人宝典,骂人宝典/请宁那宛如犬类排泄物的思维器官给老八吃,0,网络
K534,骂人宝典,骂人宝典/我无外乎也就讨厌两种人，一种是你这样的，另一种是不管你以后变成什么样那样的。,0,网络
K535,骂人宝典,骂人宝典/你有几个妈啊这么豪横,0,网络
K536,骂人宝典,骂人宝典/你这么会拉踩你是缝纫机吗？,0,网络
K537,骂人宝典,骂人宝典/赶紧闭嘴吧，你嘴巴直通脑子，一说话我都能看见汪洋大海。,0,网络
K538,骂人宝典,骂人宝典/请你不要用你的排泄器官对我说话，这是很不礼貌的，谢谢！,0,网络
K539,骂人宝典,骂人宝典/我想啐你，又怕玷污了我的唾沫。——莎士比亚,0,网络
K540,骂人宝典,骂人宝典/以前我还可以纵容你，但是在辣鸡分类后你只能呆这了。,0,网络
K541,骂人宝典,骂人宝典/我看你适合当厨师 挺会添油加醋的,0,网络
K542,骂人宝典,骂人宝典/户口本单页的小可怜,0,网络
K543,骂人宝典,骂人宝典/您真是茅厕里点灯，找屎,0,网络
K544,骂人宝典,骂人宝典/长的像人真的难为你了。,0,网络
K545,骂人宝典,骂人宝典/我愿用你的双寿换好人一生平安,0,网络
K546,骂人宝典,骂人宝典/你向我展示你的照片，是在和我秀你的全家福吗？,0,网络
K547,骂人宝典,骂人宝典/遇到你之前，我的世界是黑白的，遇到你之后，哇靠，全黑了。,0,网络
K548,骂人宝典,骂人宝典/你很擅长魔术吗？变畜生变得挺厉害的,0,网络
K549,骂人宝典,骂人宝典/看你儿子是做老师的，天天去爬山,0,网络
K550,骂人宝典,骂人宝典/我今天想骂人，所以不骂你,0,网络
K551,骂人宝典,骂人宝典/要不是我当年拒绝了你妈，你会长的比现在好看的多,0,网络
K552,骂人宝典,骂人宝典/我和你妈压跷跷板我比你妈重我翘你妈,0,网络
K553,骂人宝典,骂人宝典/你脖子上长的是什么，公共厕所吗？你鼻子下长的是什么，屎壳郎之家吗？,0,网络
K554,骂人宝典,骂人宝典/你说你是公主，问你在哪个ktv工作你又不说？,0,网络
K555,骂人宝典,骂人宝典/你知道枪的英文吗？我告诉你，gun,0,网络
K556,骂人宝典,骂人宝典/你在你家厕所没吃饱吗,0,网络
K557,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K558,骂人宝典,骂人宝典/瞧你长得跟闹着玩似的~,0,网络
K559,骂人宝典,骂人宝典/上帝把智慧洒满了人间，就你打了个伞。,0,网络
K560,骂人宝典,骂人宝典/天晴了，雨停了，你就觉得你行了。,0,网络
K561,骂人宝典,骂人宝典/你就像根苦瓜，穿得这么清凉，长得这么败火。,0,网络
K562,骂人宝典,骂人宝典/老娘现在很不爽，想把您脑子里的胎盘剁吧剁吧喂鱼,0,网络
K563,骂人宝典,骂人宝典/跟混畜生道的人讲人道是行不通的。,0,网络
K564,骂人宝典,骂人宝典/天凉了，你妈也凉了,0,网络
K565,骂人宝典,骂人宝典/东边不亮西边亮，你爹啥样我啥样,0,网络
K566,骂人宝典,骂人宝典/天下之大，大不过你缺的那块心眼。,0,网络
K567,骂人宝典,骂人宝典/你是老子见过最他妈大的铅笔盒，装这么多逼不累吗？,0,网络
K568,骂人宝典,骂人宝典/妹妹脸上腮红太淡了，姐姐用手掌给你补补吧。,0,网络
K569,骂人宝典,骂人宝典/东边不亮西边亮，憨批啥样你啥样,0,网络
K570,骂人宝典,骂人宝典/掀起你的头盖骨，让我来看看里面的水,0,网络
K571,骂人宝典,骂人宝典/货就是货，装你妈的五颜六色？,0,网络
K572,骂人宝典,骂人宝典/真是让人震惊，犬类排泄物居然也回说话,0,网络
K573,骂人宝典,骂人宝典/你长脑袋只是为了让自己看起来高一点吧,0,网络
K574,骂人宝典,骂人宝典/你脖子上顶的是肿瘤吧,0,网络
K575,骂人宝典,骂人宝典/像初雪后的清晨 地面上平平整整的洁白 让人想狠狠糟蹋,0,网络
K576,骂人宝典,骂人宝典/你照张自拍就是全家福。,0,网络
K577,骂人宝典,骂人宝典/开麦之前动动脑，你的妈咪死不了,0,网络
K578,骂人宝典,骂人宝典/我确实弱，你确实猛，猛得像威猛先生。,0,网络
K579,骂人宝典,骂人宝典/生旦净末你，金木水火你。,0,网络
K580,骂人宝典,骂人宝典/满手老茧的老撸货凭什么对人家指指点点,0,网络
K581,骂人宝典,骂人宝典/我尊重的是人 不是狗,0,网络
K582,骂人宝典,骂人宝典/做了人类想成仙，生在地上要上天。,0,网络
K583,骂人宝典,"骂人宝典/你走了之后，我会送鲜花给你妈的
骗你的啦，我既没有花，你也没有妈",0,网络
K584,骂人宝典,骂人宝典/我感觉你和天空很像“一个天高一个地厚”,0,网络
K585,骂人宝典,骂人宝典/今天遇到你真是见鬼了。,0,网络
K586,骂人宝典,骂人宝典/垃圾都有家，你却没有。,0,网络
K587,骂人宝典,骂人宝典/沙比沙吊沙X沙蛋,0,网络
K588,骂人宝典,骂人宝典/你照张自拍就是全家福。,0,网络
