id,tag,value,copyCount,author
C132,舔狗日记,舔狗日记/今天发消息友纪又没回我，没关系，我知道在另一个群里，他在舔群友(>﹏<),0,网络
C133,舔狗日记,舔狗日记/她好像从来没有主动说过爱我，我搜索了一下关键字“爱”。在我们的聊天记录里，她只说过一次：爱奇艺会员借我一下,0,网络
C134,舔狗日记,舔狗日记/今天撸了一天的管，很疲惫但是看见你的朋友圈，原来你去吃了老八秘制小汉堡，以后多撸管多赚钱天天带你吃。哎，管道工太不容易了！,0,网络
C135,舔狗日记,舔狗日记/今天找他们玩，他们拒绝了，说自己信号不好，等他信号好了，我一定头给他打爆,0,网络
C136,舔狗日记,"舔狗日记/抢银行的时候被抓了，我本来想反抗 
警察说了一句老实点别动 
我立刻就放弃了抵抗 
因为我记得你说过你喜欢老实人",0,网络
C137,舔狗日记,舔狗日记/说不想你是假的，说爱你是真的，昨天他们骂我是你的舔狗，我不相信，因为我知道你肯定也是爱我的，你一定是在考验我对你的感情，只要我坚持下去你一定会被我的真诚所打动，！加油！不过我要批评你一下，昨晚你说去酒店跟人斗地主，我寻思两个人也玩不了呀，算了，不想了，毕竟打牌是赌博行为，不太好。,0,网络
C138,舔狗日记,舔狗日记/你跟她已经醒了吧？我今天捡垃圾挣了一百多 明天给你打过去 你快点休息吧 我明天叫你起床 给你点外卖买烟 给你点你最喜欢的奶茶 晚上我会继续去摆地摊的 你不用担心我烦你 床只有那么大 睡不下三个 你要好好照顾好自己不要让她抢你被子 我永远爱你,0,网络
C139,舔狗日记,舔狗日记/打雷了 我担心你害怕打雷声 就一早跑到你家楼下 可能是心灵的呼唤使你打开了窗户 那一刻我感觉我是世界少最幸福的人 你打开窗户对我喊：惊雷 这通天修为天塌地陷紫晶锤 虽然我不知道是什么意思 我就当作你向我表白吧,0,网络
C140,舔狗日记,舔狗日记/我追逐自己的梦想，别人说我幼稚可笑，但我坚持了下来。最后发现，原来还真是我以前幼稚可笑。,0,网络
C141,舔狗日记,舔狗日记/今天舔狗发工资了，他一个月工资是3000，你猜我会收到多少？是不是觉得我会收到3000？哈哈哈我收到18000，因为我有6个舔狗,0,网络
C142,舔狗日记,舔狗日记/终于下班了可以送你回家啦，去超市买了你喜欢吃的零食，回去路上你说新来的小哥哥好帅但是好高冷，没关系明天我帮你要个微信。,0,网络
C143,舔狗日记,舔狗日记/你这几天断断续续的给我发了很多话， 我猜这一定是你对我的试探，在我再一次孜孜不倦的骚扰你的情况下，你终于跟我说了一句最长的话，“让我帮你算算你买棺材需要多少钱？”我又陷入了沉思，这一定有什么含义。我想了很久，你竟然提到了我的棺材。没想到原来你已经想得那么长远了，为了和我在一起竟然想想到殉情，并且想和我在一起直到我死， 你还提到你要帮我算。原来我在你心中这么重要，我太感动了。真的，那你现在在干嘛，我好想你,0,网络
C144,舔狗日记,舔狗日记/昨天你把我删了，我陷入了久久的沉思我想这其中一定有什么含义，原来你是在欲擒故纵，嫌我不够爱你，无理取闹的你变得更加可爱了，我会坚守我对你的爱的 你放心好啦！么么哒！,0,网络
C145,舔狗日记,舔狗日记/你好像从来没有对我说过晚安，我在我们的聊天记录里搜索了关键字：“晚安”，你说过一次：我早晚安排人弄死你。,0,网络
C146,舔狗日记,舔狗日记/所有抱怨社会不公和制度的人翻译过来只有一句话：请给我金钱，女人和社会地位。,0,网络
C147,舔狗日记,舔狗日记/我的嘴真笨，跟别人能说出花，嘴巴会像开过光，唯独跟你，怎么说都不太对。每天都要看很多遍微博，你稳居我微博经常访问第一的宝座，有什么好玩的都想分享给你只为逗你一笑。你的抑郁你的不快我都看在眼里急在心头，我想默默陪着你让你开心。天快亮了，又一包烟抽完。你是我最孤独的心事，能不能偶尔低下头看看我。,0,网络
C148,舔狗日记,"舔狗日记/今天又是美好的一天，无论现在多么的不开心，你要相信，明天会比今天更好。

——东野圭吾
",0,网络
C149,舔狗日记,"舔狗日记/伢屎了你，这句话的意思是：其实你很帅。
顶你肺，这句话的意思是：你若安好，我就群殴。",0,网络
C150,舔狗日记,舔狗日记/爱笑的女生运气不会太差，说实话，如果一个女生运气一直不好，我不知道她怎么笑得出来。,0,网络
C151,舔狗日记,舔狗日记/今天卖鱼强跟我说我很恶心，让我不要骚扰你了。我听了很高兴，小说里的主角都像你这样，最开始表现的很厌恶，但最后总会被我的真心打动。你越讨厌我，以后就会越愧疚，越爱我。嘻嘻。,0,网络
C152,舔狗日记,舔狗日记/今天舔狗发工资了，他一个月工资是3000，你猜我会收到多少？是不是觉得我会收到3000？哈哈哈我收到18000，因为我有6个舔狗,0,网络
C153,舔狗日记,舔狗日记/小时候抓周抓了个方向盘 爸妈都以为我长大了会当赛车手 最差也是个司机 没想到我长大了当了你的备胎,0,网络
C154,舔狗日记,舔狗日记/如果我能少喜欢你一点，你会发现我是个特别好的人，有时候，爱会让人面目可憎。,0,网络
C155,舔狗日记,舔狗日记/我不知道怎么跟你相处 你有游戏要打 有小说要看 有觉要睡 朋友喊了还要去 而我的生活只有想你想你想你 我怎么配得上跟你谈恋爱呢 我只是一个得不到爱情的小笨蛋罢了,0,网络
C156,舔狗日记,舔狗日记/我爸说再敢写舔狗日记就打断我的腿 幸好不是胳膊 这样我还能继续和你打字聊天，就算连胳膊也打断了，我的心里也只会有你的位置。,0,网络
C157,舔狗日记,舔狗日记/我还是很喜欢你，就像，我如果有一百块钱，我愿意花30打车去找你，然后花60去找狗胖子买两张惊奇队长，然后花八块钱给你买一杯冰阔乐。看完电影，我会用最后两块钱，去坐公交，去银行取两万自己去吃螃蟹龙虾三文鱼蛋糕松塔章鱼丸子酸菜鱼香辣鸡翅麦旋风芒果布丁金丝面羊肉串火锅,0,网络
C158,舔狗日记,舔狗日记/这算什么啊？我徒步走了20公里去她家里，都不想和我多说一句话，现在每天自残每天吃安眠药，不知道还能撑多久,0,网络
C159,舔狗日记,舔狗日记/今天你跟我说我很恶心，让我不要骚扰你了。我听了很高兴，小说里的主角都像你这样，最开始表现的很厌恶，但最后总会被我的真心打动。你越讨厌我，以后就会越愧疚，越爱我。嘻嘻。,0,网络
C160,舔狗日记,舔狗日记/今天没有巡逻 在小区里看漂亮的女孩子们戴着口罩去上班 向她们打招呼 她们却不理我 可能因为我只是个保安 保安亭没有暖气 值班一夜的我精疲力尽 只有想起你才会让我有一丝温暖 想做你的保安 保你一生平安,0,网络
C161,舔狗日记,舔狗日记/明天就周六了我知道你不上班，但是我怕你睡懒觉不吃早饭饿坏自己，我早晨4点去菜市场买了新鲜活鸡给你炖鸡汤，阿姨给我用箱子装了起来，我骑上我280买的电动车哼着小调回家，心想你一定会被我感动的，箱子半路开了，鸡跑了，拐到了一个胡同里，凌晨4点的胡同还有穿超短裙和大叔聊天的美女，不禁感叹这个世界变了，她问我找什么，…………。对不起，我爱你。,0,网络
C177,舔狗日记,舔狗日记/你这几天断断续续的给我发了很多话， 我猜这一定是你对我的试探，在我再一次孜孜不倦的骚扰你的情况下，你终于跟我说了一句最长的话，“让我帮你算算你买棺材需要多少钱？”我又陷入了沉思，这一定有什么含义。我想了很久，你竟然提到了我的棺材。没想到原来你已经想得那么长远了，为了和我在一起竟然想想到殉情，并且想和我在一起直到我死， 你还提到你要帮我算。原来我在你心中这么重要，我太感动了。真的，那你现在在干嘛，我好想你,0,网络
C178,舔狗日记,舔狗日记/这几天总给你复制粘贴日记，想让你觉得我可怜，多爱我一点，你也视而不见。我下意识认为自己不能再喜欢你了。刷了一下微博，发现switch新火了个游戏，我决定睡醒就开始玩一定要忘了你。嘻嘻，我能有多喜欢你呢，看到一个游戏我都能心动，嗯嗯，怎么会是我努力想要忘记你呀。不喜欢你对我来说简直何足挂齿，无须多言，小事一桩。,0,网络
C162,舔狗日记,舔狗日记/今天我鼓起勇气问她是喜欢狼狗还是喜欢奶狗 她说她喜欢狼狗 我问她觉得我是哪一种 她说我是土狗,0,网络
C163,舔狗日记,舔狗日记/昨天你把我删了，我陷入了久久的沉思我想这其中一定有什么含义，原来你是在欲擒故纵，嫌我不够爱你，无理取闹的你变得更加可爱了，我会坚守我对你的爱的 你放心好啦！么么哒！,0,网络
C164,舔狗日记,舔狗日记/今天啊珍跟啊蓁去逛街了，并叫我不要跟上，你们应该是在考验我吧，于是我把那条街买了下来，你们回家后果然都亲了我一口，唉，我简直是太聪明了,0,网络
C165,舔狗日记,舔狗日记/哥哥刚刚说去洗澡了，我等了他3个小时。我问他玩不玩，他说要睡觉了。可当我上线看了他的战绩，原来已经有别的璇璇了。没关系，明天我也会舔你。,0,网络
C166,舔狗日记,舔狗日记/今天我向你表白，你拒绝了我，你说 你根本不知道我爱的是谁。我想，这一定是你在暗示我，给我机会，让我好好表现。于是，我把微信名改成了谁。希望你会明白，我相信我们早晚会在一起 ,0,网络
C167,舔狗日记,舔狗日记/从你闺蜜那知道，你喜欢进这家按摩店，于是去应聘我都给自己戳瞎了，结果店长告诉我“不收盲人”。,0,网络
C168,舔狗日记,舔狗日记/今天班上一个偷偷烫了头的小混混被年级主任人抓了。那个小混混说自己的头不是烫的，而是自然卷，从小到大都这样。年纪主任明显不信，准备罚他。这时我的女神站了出来，说：主任请相信他，他真的是自然卷，我可以证明，因为不只是头发，他别的地方也是卷的。。。,0,网络
C169,舔狗日记,"舔狗日记/为了进入你，
我愿意变成一颗病毒。
没想你却，
在医院被他七进七出。",0,网络
C170,舔狗日记,舔狗日记/听网上说今天的月亮最大最亮，我说我想和你一起看月亮，你却回我你看你妈，我听你的话看了我妈一晚上。,0,网络
C171,舔狗日记,"舔狗日记/今天发工资了，发了2000，给你微信转了520 支付宝1314，还剩下166，中午给你发了很多消息你没回，总是正在通话中。你让我别烦，别打扰你和你的宝贝连麦，好吧没关系，宝宝我爱你，所以我不生气，剩下166块我在网上买了你爱吃的零食，还有一盒咽喉片给你寄过去了，希望你保护好嗓子，我爱你。
",0,网络
C172,舔狗日记,舔狗日记/今天问你中午打算吃什么，你说吃NM，我仔细思考了一下，NM是柠檬的缩写，你是因为我昨天在你闺蜜的评论下留言而感到酸，吃我醋了对吧？小傻瓜，我只爱你一个呀！,0,网络
C173,舔狗日记,舔狗日记/特殊的日子，我给你写了一句我从来都不敢说的话，然后我发现你居然给我拉黑了！我跑到你加楼下，撞见你抱着一个小孩，这一切都不是真的，谁让今天是愚人节呢？我还是想睡你,0,网络
C174,舔狗日记,舔狗日记/从我起床到晚上一直在给你分享我的生活碎片并关心你的衣食住行 直到深夜你终于回我了 累了 睡了 原来你是爱我的 这么晚了还在担心我累并嘱咐我早点睡,0,网络
C175,舔狗日记,舔狗日记/去酒吧了，这次终于是我和她一起去的了，她很热情的和我一起喝酒，还有其他几个朋友。之后她让我去711买盒避孕套上来，我很兴奋自己终于要转正了。可是她又让我把套先给她，然后下去买包烟等等她，这是我抽的第五根。 ​ ​​​​,0,网络
C176,舔狗日记,舔狗日记/上帝是公平的，给你了丑的外表，还会给你低的智商，以免让你显得不协调。就像我给你睡了，也给你钱了，但是还没有得到什么。,0,网络
C177,舔狗日记,舔狗日记/有没有想要王者荣耀白蛇青蛇皮肤的朋友 算是认识这么久的礼物吧 请直接私聊我 告诉我想要哪个看好的直接问我要 截止明天中午十二点 我将会抽出三位好友 并且公布出来是谁脸皮这么厚想白占我便宜,0,网络
C178,舔狗日记,舔狗日记/我不想再做舔狗了，我决定去做鸭,0,网络
C179,舔狗日记,舔狗日记/三十分钟之前和她说完，要记得带。现在还没有回我。 ​​​​,0,网络
C180,舔狗日记,舔狗日记/说不想你是假的，说爱你是真的，昨天他们骂我是你的舔狗，我不相信，因为我知道你肯定也是爱我的，你一定是在考验我对你的感情，只要我坚持下去你一定会被我的真诚所打动，昨晚你说去酒店跟人斗地主，我寻思两个人也玩不了呀，算了不想了，毕竟打牌是赌博行为，不太好。嘿嘿嘿,0,网络
C181,舔狗日记,舔狗日记/我爸说再敢网恋就打断我的腿 幸好不是胳膊 这样我还能继续和你打字聊天，就算连胳膊也打断了，我的心里也会有你位置。,0,网络
C203,舔狗日记,舔狗日记/春天的阳光穿过树叶的缝隙，我知道那是太阳经过小孔成像到在我身上的影。我抬头望去只觉一阵恍惚，看见了黑色长发的你。我知道那是你穿过我的心留下的影，但我却不知道这是什么成像原理,0,网络
C204,舔狗日记,舔狗日记/我今天有梦到你了，你最近还好吗？几个月不见了，有点想你，然后亲了你一下，舌吻！最后被班主任打醒了，同桌说“老师，他咬我手”,0,网络
C205,舔狗日记,"舔狗日记/你洗澡已经洗了三天了，
不知道你身体还好吗？一定是没看到我的微信消息，那我以后还是给你 发QQ消息吧！",0,网络
C206,舔狗日记,舔狗日记/刚拍了路边的野花发给你看，你问我这是什么花，我说是心里想你想的乐开了花，你说滚，我又说这是赚钱给你花，你说好。 ​ ​​​​,0,网络
C207,舔狗日记,舔狗日记/我不知道怎么跟你相处 你有游戏要打 有觉要睡 朋友喊了还要去 帅哥找了你还要秒回 而我的生活只有想你想你想你 我怎么配得上跟你谈恋爱呢 我只是一个得不到爱情的小笨蛋罢了 ​ ​​​​,0,网络
C208,舔狗日记,舔狗日记/第一次睡我，说我脚指甲颜色难看，第二次还是脚指甲难看，我都换了十多个颜色，你还说难看，我觉得你在说谎，我换个人问问去。,0,网络
C209,舔狗日记,舔狗日记/今天我又在自言自语了:哥哥起床了哦！哥哥快吃早点 ！哥哥要吃午饭了哦～哥哥要午睡休息会吗？哥哥很忙吗？哥哥要好好吃晚饭～哥哥晚安哦！就这样每天听我唠叨也挺好！尽管他回复的感叹号都有点红，也好,0,网络
C210,舔狗日记,舔狗日记/“你知道月亮为什么两头尖尖中间弧形吗？” “锋芒对外，温柔对你”,0,网络
C211,舔狗日记,舔狗日记/【特别篇】我有一个喜欢得不得了的人，暗恋5年最后还只是止步于朋友的关系，那时觉得不能留下遗憾。可是各奔东西之后自然而然地没有了聊天的借口。如果没有这次疫情我会去上海，去你在的城市，想象着会不会下一个路口抬头就能看见你。如果你的遗憾是我，于我而言还是太奢侈了吧，哪里敢想。,0,网络
C212,舔狗日记,舔狗日记/你十分钟没有回我的消息在我孜孜不倦的骚扰下你终于舍得回我了 你说“憨憨”这其中一定有什么含义 可能说在夸我傻傻很可爱吧 我上百度搜了 也许你话没有说全 是不是你偷我这个憨憨的心所以变成敢敢呢 我感动哭了 原来是我自己感动了我自己 不知道你现在在干嘛呢 我很想你,0,网络
C213,舔狗日记,舔狗日记/“假如我又丑又穷又矮又笨，你还会爱我吗？”“别他妈假如了，你本来就又丑又穷又矮又笨。”,0,网络
C214,舔狗日记,舔狗日记/打雷了 我担心你害怕打雷声 就一早跑到你家楼下 可能是心灵的呼唤使你打开了窗户 那一刻我感觉我是世界少最幸福的人 你打开窗户对我喊：惊雷 这通天修为天塌地陷紫晶锤 虽然我不知道是什么意思 我就当作你向我表白吧 ​。,0,网络
C215,舔狗日记,舔狗日记/我今天有梦到你了，你最近还好吗？几个月不见了，有点想你，然后亲了你一下，舌吻！最后被班主任打醒了，同桌说“老师，他咬我手”,0,网络
C216,舔狗日记,舔狗日记/说不想你是假的，说爱你是真的，昨天他们骂我是你的舔狗，我不相信，因为我知道你肯定也是爱我的，你一定是在考验我对你的感情，只要我坚持下去你一定会被我的真诚所打动，！加油！不过我要批评你一下，昨晚你说去酒店跟人斗地主，我寻思两个人也玩不了呀，算了，不想了，毕竟打牌是赌博行为，不太好。,0,网络
C217,舔狗日记,舔狗日记/今天早上找你出门，你说你累了想在家待着，但是晚上看到步数排行榜，我知道，你一定是偷偷跑出去玩了，10000多步，是去干嘛了呢？难道是健身？明天跟踪你看看吧！我要和你办一张一样的卡，用一样的东西～,0,网络
C218,舔狗日记,舔狗日记/我不知道怎么跟你相处 你有游戏要打 有觉要睡 朋友喊了还要去 帅哥找了你还要秒回 而我的生活只有想你想你想你 我怎么配得上跟你谈恋爱呢 我只是一个得不到爱情的小笨蛋罢了 ​ ​​​​,0,网络
C219,舔狗日记,舔狗日记/在吗？吃了吗？睡了吗？我昨晚梦到你了，阿伟，我梦见你发高烧了，吓得我赶紧醒过来了，还好这是个梦，因为我已经没钱给你买退烧药了,0,网络
C220,舔狗日记,舔狗日记/一直很喜欢你，你快生日了，我想把电脑卖了给你买生日礼物，可是网管不让，还让我滚出去。 ​​​​,0,网络
C221,舔狗日记,舔狗日记/你和 她续房了对嘛 我要去工地搬砖了  今晚通宵有加班费 所以比平时多50块 记得明天早点回来 我会给你带早餐的 不打扰你了 我要上班了！记得回我信息,0,网络
C222,舔狗日记,舔狗日记/我存了两个月的钱，给你买了一双北卡蓝，你对我说了一句谢谢，我好开心。这是你第一次对我说两个字，以前你都只对我说滚。今天晚上逛闲鱼，看到了你把我送你的北卡蓝发布上去了。我想，你一定是在考验我，于是我用借呗里的钱把它买了下来，再次送给你，给你一个惊喜。,0,网络
C223,舔狗日记,"舔狗日记/伢屎了你，这句话的意思是：其实你很帅。
顶你肺，这句话的意思是：你若安好，我就群殴。",0,网络
C224,舔狗日记,舔狗日记/我不知道怎么跟你相处 你有游戏要打 有小说要看 有觉要睡 朋友喊了还要去 而我的生活只有想你想你想你 我怎么配得上跟你谈恋爱呢 我只是一个得不到爱情的小笨蛋罢了,0,网络
C225,舔狗日记,舔狗日记/四十岁时，我们再相逢。你问我，风花雪月算什么？我说，算成语吧。,0,网络
C226,舔狗日记,舔狗日记/你一个小时没回我的消息。在我孜孜不倦地骚扰下你终于舍得回我了 你说“去死”。这其中一定有什么含义，我想了很久 去死这简简单单的两个字肯定代表你有与我殉情的想法，为了和我永远在一起即使死也无畏。我感动哭了(┬＿┬)。不知道你现在在干嘛。我很想你。,0,网络
C227,舔狗日记,舔狗日记/她从来不说想我，聊天记录搜索了一下“想你”两个字全都是：“那波你怎么不上啊 你在想你妈呢”,0,网络
C228,舔狗日记,舔狗日记/为什么下午写舔狗日记呢，因为我一天的舔狗历程已经结束啦，刚刚看了看他空间想起来今天已经是第7次看他空间了呢，再看他恐怕就会把我拉黑了哦。看到他和女朋友一起爬山了，真羡慕山，希望他下次和女朋友一起爬我，我就可以体验到幸福的重量咯！,0,网络
C229,舔狗日记,舔狗日记/你在我洗澡的时候给我发了消息 我赶紧点开想回 又怕秒回显得太舔狗很尴尬 只好数着时间过了三分钟再按发送 然后你就没回我了 应该是白天太累睡着了吧,0,网络
C230,舔狗日记,舔狗日记/听说昨晚你们一起去开房了，怎么样？和他玩累了吧，我给你带了早餐哦。,0,网络
C231,舔狗日记,舔狗日记/今天又下雨了，队长今天告诉我有领导来检查，让我在亭外给出入的车辆敬礼。我最讨厌下雨了，雨水打在脸上有点痛嗷。敬礼敬的手臂都酸了，队长说今天领导因为下雨不来了。我委屈，我想你。,0,网络
C232,舔狗日记,舔狗日记/那天你和一个男生一起逛街，然后碰到了我！于是我们三个就一起逛街，我知道我们的距离更进一步了，很愉快的一天！那天我一共花了1314元，我终于明白了你的意思~,0,网络
C233,舔狗日记,舔狗日记/今天的我排位输了好多把，我将这些事情分享给您，但是你一个字都没有讲，我在想你是不是在忙？我头痛欲裂，终于在我给你发了几十条消息之后，你终于回了我一个脑子是不是有病？原来你还是关心我的，看到这句话，我的脑子一下就不疼了，今天也是爱你的一天,0,网络
C234,舔狗日记,舔狗日记/你说你喜欢下雨天，因为会想起和他一起躲过的屋檐。我也喜欢下雨天，因为那天我站在雨里，看着屋檐下的你抱着他,0,网络
C235,舔狗日记,舔狗日记/骗了父母，买了车票只身一人去见你，在你的城市我被骗了2000块钱。找到你一起吃了饭，看了电影。你说你要回寝室写要交的东西，我送你回去，找了个50块钱的小旅馆。当我下楼买东西的时候，我看到你上了一辆车。车没开，你和他热吻了5分钟。在那5分钟里，我想家想父母想打王者。玩的扣1,0,网络
C236,舔狗日记,舔狗日记/   前一天晚上，女神问我明天早上有空没？我说 有 她叫我明天早上7点来篮球场，我开心的答应了，兴奋的一晚上都没睡觉 就这样早上我过去陪她和另一个男生练球 我捡了一早上的篮球 ，但我还是快乐着！,0,网络
C237,舔狗日记,舔狗日记/今天早上去你家楼下喊你你没理我我趴在你家窗户上看到你和别的女孩子一起睡在床上，我担心你没盖被子感冒急忙跑去买了感冒药，你把我喊住我以为你要让我进屋没想到你却让我再带一盒避孕药。,0,网络
C238,舔狗日记,舔狗日记/啊哈哈哈哈哈，我有对象了，谁说舔狗没爱情，啦啦啦啦啦,0,网络
C239,舔狗日记,舔狗日记/没有人总是一帆风顺的，其实你并不寂寞。看看你身边的朋友，不就是因为舔狗才混在一块儿的嘛。,0,网络
C240,舔狗日记,舔狗日记/那天你和一个男生一起逛街，然后碰到了我！于是我们三个就一起逛街，我知道我们的距离更进一步了，很愉快的一天！那天我一共花了1314元，我终于明白了你的意思~,0,网络
C241,舔狗日记,舔狗日记/今天早上找你出门，你说你累了想在家待着，但是晚上看到步数排行榜，我知道，你一定是偷偷跑出去玩了，10000多步，是去干嘛了呢？难道是健身？明天跟踪你看看吧！我要和你办一张一样的卡，用一样的东西～,0,网络
C242,舔狗日记,舔狗日记/“假如我又丑又穷又矮又笨，你还会爱我吗？”“别他妈假如了，你本来就又丑又穷又矮又笨。”,0,网络
C243,舔狗日记,舔狗日记/今天早上去你家楼下喊你你没理我我趴在你家窗户上看到你和别的女孩子一起睡在床上，我担心你没盖被子感冒急忙跑去买了感冒药，你把我喊住我以为你要让我进屋没想到你却让我再带一盒避孕药。,0,网络
C244,舔狗日记,舔狗日记/你跟她打完游戏了吧，也不知道她有没有在游戏里凶你。如果你不高兴了一定要告诉我哦，我会一直陪伴你的。今天领导看我表现好，奖了我一百块钱奖金，我现在就给你打过去，给你买小乔的青蛇皮肤，别人有的你也会有。,0,网络
C245,舔狗日记,"舔狗日记/今天你在群里问有没有人打游戏，我说我们双排吧，你对我说：“滚，sb”,我当时就开心了，因为我知道sb是sweet baby的缩写，原来你也喜欢我。",0,网络
C246,舔狗日记,舔狗日记/我敬往事一杯酒，当初眼瞎爱过狗。再敬往事一杯酒，告别以前不回头。最后敬我一杯酒，再爱人渣我是狗。,0,网络
C247,舔狗日记,舔狗日记/晚上你忘记关麦了 我听见你爸爸在打你 啪啪啪打的可凶了 你一直哭说不要！我很着急无论怎么大喊 你都听不到 最后你突然大哭求求你别射!他竟然水枪滋你。我放下电话 握紧拳头 咬牙切齿 我发誓一定要为你报仇。,0,网络
C248,舔狗日记,舔狗日记/去酒吧了，这次终于是我和她一起去的了，她很热情的和我一起喝酒，还有其他几个朋友。之后她让我去711买盒避孕套上来，我很兴奋自己终于要转正了。可是她又让我把套先给她，然后下去买包烟等等她，这是我抽的第五根。 ​ ​​​​,0,网络
C249,舔狗日记,舔狗日记/今天我什么也没有得手，我有点心累，回家时路过一条街，街上的小姐姐热情的拉着我的手对我说 小哥哥快来玩啊~ 我本想拒绝，可是我还是放弃了抵抗，因为想到你曾说过 太早回家的男人没前途。,0,网络
C250,舔狗日记,舔狗日记/自从你把我的微信删除了之后，我经常去你宿舍楼下等你，早上偶尔去，晚上一定在。平时你都故意不看我，因为你比较害羞腼腆，但今天你终于忍不住对我的在乎，把我叫到小树林里独处。你说了什么我忘了，好像是让我老是找你免得你把持不住吧。嘻嘻，你真可爱。,0,网络
C251,舔狗日记,"舔狗日记/你好善良。我知道你想拒绝我想远离我但害怕伤害我。
但我控制不住地喜欢你。
所以……让你受罪了，对不起……",0,网络
C252,舔狗日记,舔狗日记/我今天下班做兼职跑美团赚了点钱给你买了你喜欢的口红和避孕药放你们房间门口了   玩够了就回来吧 我做饭等你,0,网络
C253,舔狗日记,舔狗日记/我发现了七娃和四娃是情头，机器人都找到对象了，我还在这里舔狗，要是大家都没有舔狗成功，等疫情过后，我们互舔吧。,0,网络
C254,舔狗日记,舔狗日记/不是她变了，是我没有变成她喜欢的样子。我不恨她，我只恨我自己,0,网络
C255,舔狗日记,舔狗日记/今天考了一天的试，很疲惫但是看见你的朋友圈，原来你去吃了肯德基，真想和你一起去吃一次。,0,网络
C256,舔狗日记,舔狗日记/朋友圈的权限对我设置了仅聊天 唯一一次晒了我给你发红包的截图 还对我的头发马赛克 除了给你转钱的时候你会回消息 其它的时候你都在忙 说实话 我就喜欢你这样有神秘感的女孩子,0,网络
C257,舔狗日记,舔狗日记/他说羡慕别的男孩子  身边女孩子很多  于是我为了让他不羡慕别人  推了他的微信名片给身边的姐妹  他还说我姐妹好看要同意微信  看见他开心的样子   我就开心,0,网络
C258,舔狗日记,舔狗日记/我亲爱的小盾子，为了见你我迎着台风走了4小时44分钟44秒，就为了给你送一杯岩浆，可惜我中途掉到大西洋里了，岩浆都变成了黑曜石，不过啃黑曜石也是一样的效果,0,网络
C259,舔狗日记,舔狗日记/我的嘴真笨 总能把天聊死了！跟你找话题好难 何况我又这么喜欢你 连发个表情包都要挑拣半天呢 我最近开始期待夜晚了 其实我在说 今天我也很喜欢你 也想你了,0,网络
C260,舔狗日记,舔狗日记/疫情已经持续了一个多月 你发了朋友圈 说想吃火锅 我想着现在外面没法吃火锅 跑去超市给你采购了一些火锅食材还有你最喜欢的海底捞底料 给你发消息说我在你小区门口 给你买了些东西 天气有点冷 我等了半天你都没有出现 也没有回我消息 我想你大概是睡觉呢 点开朋友圈看到你正在和别的女生双排王者 我把东西寄存在门卫 给你留言说我走了 你不爱我没关系 不可以饿着自己。,0,网络
C261,舔狗日记,舔狗日记/吃晚饭前登录上王者荣耀想打一局，发现你在线，赶快邀请你打排位。系统提示“不好意思，我现在不方便约”，下一秒却显示你开局一分钟。我想了想，原来你是怕拖累我掉分，小傻瓜，我的星都是为你上的，但我还是好爱你这种温柔的暗示。,0,网络
C262,舔狗日记,舔狗日记/今天有点口腔溃疡 不太想舔了 和你的旧爱好好的啊 不要不开心了,0,网络
C263,舔狗日记,舔狗日记/下班了 买了草莓 按理来说应该你吃草莓尖尖 我吃你剩下的草莓屁股 就在刚才你冲过来拿我洗好的草莓吃 我一个反手掏把你的草莓打到了地上 还tm想吃草莓 今天老子连草莓叶子都不给你留,0,网络
C264,舔狗日记,舔狗日记/朋友圈的权限对我设置了仅聊天 唯一一次晒了我给你发红包的截图 还对我的头发马赛克 除了给你转钱的时候你会回消息 其它的时候你都在忙 说实话 我就喜欢你这样有神秘感的女孩子,0,网络
C265,舔狗日记,舔狗日记/特殊的日子，我给你写了一句我从来都不敢说的话，然后我发现你居然给我拉黑了！我跑到你加楼下，撞见你抱着一个小孩，这一切都不是真的，谁让今天是愚人节呢？我还是想睡你,0,网络
C266,舔狗日记,舔狗日记/对不起，我接受不了网恋， 虚无缥缈的东西没办法给我带来安全感，猜忌和怀疑是深夜流泪的根源，我要稳稳的幸福，一伸手就能触碰的那种 ，但看到你这张照片我就知道：我能接受。,0,网络
C267,舔狗日记,舔狗日记/今天你跟我说了很多，有对我感情的理解，对之前行为的道歉，还有对这一切的感谢。你说我让你加深了对世界的理解，锤炼了自己的心智。你最后说，谢谢你对我的喜欢，但我不喜欢同性，从过去到未来都不会，请你离开我的生活。你说这是你唯一的请求，其实我都明白的。我一直都懂你，今天是四月的最后一天，你一直想跟我开一个愚人节玩笑，对吧？,0,网络
C268,舔狗日记,舔狗日记/昨晚你给我看了你和朋友的战绩，我虽然看不懂但是，你肯定是想和我分享一点一滴，于是我激动的给你发了好多消息，迫不及待的表达了我的崇拜，不久后你回了我一句“啥b”。我思考了很久，终于明白了这是你的考验！心领神会的将ID改成“我是你的啥b啊”你看到一定会明白我的心意的！,0,网络
C269,舔狗日记,"舔狗日记/今天又是美好的一天，无论现在多么的不开心，你要相信，明天会比今天更好。

——东野圭吾
",0,网络
C270,舔狗日记,舔狗日记/今天表白被拒绝了，她对我说能不能脱下裤子撒泡尿照照自己，当我脱下裤子的时候，她咽了下口水，说我们可以试一下。,0,网络
