id,tag,value,copyCount,author
I209,成人笑话,"成人笑话/这货一直叫个不停<br><br>1、<br>今天和媳妇去情趣用品店，<br>本想着老夫老妻了，<br>买点新鲜玩意玩玩，就买了一个跳蛋。<br>晚上给媳妇试试，结果这货一直叫个不停：<br>""啊！老公！啊老公！啊老公喔！""<br>我就怒了，把电拔了，<br>对老婆吼：""我还没这玩意厉害？""<br>老婆气喘吁吁，指着跳蛋：<br>""这玩意麻痹漏电！""<br><br>2、<br>早上去金拱门打包早餐，<br>看到一对穿校服情侣，貌似在吵架，<br>我认真的听了一下，女生大声的问男生，说！<br>你和那个96年的老女人怎么回事？！<br>听得老娘的油条差点掉地上！
",0,网络
I210,成人笑话,"成人笑话/啪啪可以起到减肥作用？<br><br>1、<br>听朋友说，啪啪是可以起到减肥作用的。<br>男票却大呼受不了，<br>我："" 为什么瘦不了？别人都说瘦得了哼！骗子~""<br>男票扶着腰，有力无气的吼道：<br>"" 我受不了，我弟弟也受不了。<br>一夜7次，就算是铁打的都生锈了。""<br><br>2、<br>经人介绍一女朋友，彼此留了微信，以便日后联系。<br>这个星期天打算请她吃饭，于是今天我微她：<br>""这个星期日你有空吗？""<br>结果她回：""不好意思，这个星期我姨妈来看我，改下星期日吧。""<br>我回：""没事的，正好让你姨妈也见见我，<br>无非就是多双筷子的事呗。""<br>只见她回了个：呵呵...结果把我拉黑了，<br>难道她不愿意让我见她家人...？？？
",0,网络
I211,成人笑话,"成人笑话/如果今天你把我伺候爽了<br><br>1、<br>20岁的男人：<br>媳妇，今天你把我伺候爽了明天我给你买衣服。<br><br>30岁的男人：<br>媳妇，今天我把你伺候爽了，那件衣服就别买了。<br><br>40岁的男人：<br>明天我给你买衣服，今晚上咱就算了吧。<br><br>2、<br>昨天我跟暗恋好久的男神告白！<br>娇羞着说:你愿意做我男朋友嘛？<br><br>他看了我一眼，轻轻摇了摇头<br>现在不行，我还欠我那帮朋友一屁股债。<br><br>我想着也没多大事儿便不以为然的说:<br>多少钱我帮你还。<br><br>他想了想，很严肃的告诉我:这不是钱的事
",0,网络
I212,成人笑话,"成人笑话/什么叫五大三粗<br><br>1、<br>焦大爷身体不舒服，去看医生。<br>医生说：""勿同-房！""<br>焦大爷说：""家就一间房。""<br>医生解释道：""勿同床！""<br>焦大爷说：""家就一张床。""<br>医生没办法，只得说的更直接：""勿-性-交！""<br>焦大爷痛苦的说：""我家祖辈都姓焦！""<br><br>2、<br><br>女网友给自己起了个网名，叫做：""五大三粗！""<br>男网友问她：""为什么你要叫这样男性化的名字呢？""<br>女网友回复道：""这还不是我想怀念下，我曾经的那八个男朋友嘛！""<br>哈哈，爆笑了。八个男朋友，五个大，三个粗！""
",0,网络
I213,成人笑话,"成人笑话/乌鸦是怎么喝到瓶子里的水是什么意思？<br><br>1、<br>失恋了，独自一人喝着酒感觉更孤寂，<br>于是打电话给一关系不错的哥们，结果哥们说他佳人有约了。<br>可能听出了我语气的悲伤，得知我的情况后硬要过来陪我喝酒，<br>我有点生气的说道：""你可千万别来，干正事要紧，不然咱兄弟都没的做！""<br>说完后我就挂了电话。<br>第二天我又打电话给哥们，问他怎么样？<br>哥们：""哥，我和她分了，不能为了这么个不紧的女人毁了咱兄弟的情谊...""<br>我...<br><br>2、<br>今天小表妹到我家来做客，她人长的挺漂亮，却还没结婚成个家，<br>于是关心的问她，她说没碰到喜欢的，<br>于是我接着问她，""你喜欢哪样的啊？""<br>小表妹噗嗤一笑说，""乌鸦是怎么喝到瓶子里的水的？""<br>这特玛哪跟哪呀！劳资一下就蒙圈了<br>.<br>.<br>.<br>.<br>能填满的
",0,网络
I214,成人笑话,"成人笑话/啊？老公啊，我在跑步呢<br><br>1、<br>朋友因为表现很好被公司安排出国，让我照顾一下嫂子，<br>一个晚上我在嫂子家做客，朋友打电话给我让我把电话给嫂子，<br>说:""喂，媳妇在干嘛呢？""<br>嫂子喘着粗气说：""啊？老公啊，我在跑步呢。<br>朋友当时就发怒了，问我是不是绿了他了，<br>我忙把摄像头开了，朋友看到老婆的确在跑步，和我道歉起来。<br>我摆了摆手，那就这样吧！<br>嫂子热完菜，我吃完就回去了<br><br>2、<br>儿子在沙发上拨弄他的小弟弟，<br>时而眉头紧锁，时而低声呓语。<br>我心里咯噔一下，这熊孩子不会是想跟那块儿肉过不去吧？<br>我关切的问：""儿砸，你没事老拨弄它干啥？""<br>儿子满脸疑惑的说：""我总感觉它还有别的用处。
",0,网络
I215,成人笑话,"成人笑话/以后我们啪啪啪的时候你也玩手机好不好？<br><br>1、<br>今天给女朋友打电话问她在哪里了，她说在姐姐家。<br>我问她：""你一个人睡，你姐夫和你嫂子睡，你羡慕不？""<br>她大声说：""你说什么？""<br>我就大喊一声：""你姐夫和嫂子睡一起你羡慕不！""<br>她直接发飙了：""你个SB，你姐夫才和你嫂子睡呢！""<br><br>2、<br>今天早上给老婆说，<br>自从上厕所可以玩手机以后，<br>本来三分钟的事情，现在需要15分钟了。<br>然后你们猜我老婆怎么说的？<br>我老婆说：<br>""那不如以后我们啪啪啪的时候你也玩手机好不好？""
",0,网络
I216,成人笑话,"成人笑话/工商银行是什么意思？<br><br>1、<br>你们和老公吵架以后，老公是不是都是哄哄抱抱，<br>我家老公就不一样，他一天不理你<br>到了晚上直接给我裤子扒了强上，<br>一吵架就强上一吵架就强上<br>气死我了，气的我又和他吵了一架。<br><br><br>2、<br>和公司一女同事经常玩玩暧昧，讲讲污段子，关系其乐融融。<br>一天她给我发微信说和老公吵架了晚上在如家睡不回家了！<br>我一想君子不趁人之危就劝她早些回家，<br>她给我回了个工商银行，<br>然后就没了，到现在我也不懂。<br>.<br>.<br>.<br>.<br>.<br>.<br>工商银行=ICBC<br>哥只能帮你到这了
",0,网络
I217,成人笑话,"成人笑话/一起看西游记是什么意思?<br><br>1、<br>大保健后，小段注视着技师：""做我女朋友好吗？""<br>技师惊奇的看着他：""你说什么？""<br>小段坚定的说：""做我女朋友！""<br>技师惊讶道：""你不嫌弃我干这个？""<br>小段真真挚的说：""当然不会，你可以继续干这行，我不会干涉的""<br>啪，一个大耳光，你是不是不想给钱了<br><br>2、<br>和男朋友出去玩，突然来了大姨妈。<br>我：""我来了大姨妈，不能合体了。""<br>男朋友：""没关系，我晚上不变身了。""我:""你能忍得住？""<br>男朋友：""不行我们一起看西游记啊～""<br>.<br>.<br>.<br>.<br>西(吸)天(舔)取经(精)！
",0,网络
I218,成人笑话,"成人笑话/你曾经有过多少前任啊？<br><br>1、<br>在医院里，一家喜得贵子，孩子刚生下来就回说话，<br>孩子说：""爷爷。""爷爷啊的一声就死了。<br>孩子又说：""奶奶。""奶奶啊的一声死了。<br>孩子又说：""爸爸。""<br>他爸爸啊的一声，一看自己没死，<br>这个时候，坐在孩子旁边的老叔。啊！的一声死了。<br><br>2、<br>我：老婆，你曾经有过多少前任啊？<br>老婆：哎呀，没有没有。<br>我：说嘛，说出一个我给你100。<br>老婆：哎呀，真烦，我是那种却两三万的人吗？<br>。。。。。。
",0,网络
I219,成人笑话,"成人笑话/田甲申由是什么意思？<br><br>1、<br>小红：小芳，你见过你男朋友橹吗？<br>小芳：见过，他一直甲申由，也就10分钟。<br>小红：唉，我男友一直田田田只有5分钟<br>.<br>.<br>.<br>.<br>甲，手握住，<br>申，手到中间，<br>由，手到底<br><br>2、<br>我打电话给老公，温柔的问道：<br>""亲爱的！你几点下班？几点能回来呀，人家想你啦...""<br>老公淡定的说道：""今晚要加班估计要到天亮了，你先睡吧...""<br>放下电话，我马上从床上跳了起来，<br>大喊道：""五分钟之内，全部撤离！我老公马上就回来了...""
",0,网络
I220,成人笑话,"成人笑话/死鬼，轻点……<br><br>1、<br>一女子去医院做人工受*精，<br>刚好碰到一个男的捐*精，<br>一个眼神后他们就不去医院了，<br>就在附近速8快捷酒店成交了。<br>没有中间商赚差价<br><br>2、<br>单位老板和老板娘跟我年龄相仿，<br>平时大家嘻嘻哈哈惯了。<br>那天老板娘趴在桌子上，翘着屁股找东西，<br>我屁颠屁颠过去，腰一挺，怼了她一下。<br>老板娘说：死鬼，轻点<br>刚好老板推门进来
",0,网络
I221,成人笑话,"成人笑话/一个月咱俩能省6000多是啥意思？<br><br>今天一哥们跟单位女同事表白了。<br>正好我在场，那哥们上来就问妹子""听说你租房子住，一个月挺贵吧。""<br>""是啊，一个月水电费都算上小3000呢。""<br>然后哥们来一句""要么跟我住吧，一个月咱俩能省6000多。""<br>神奇的是，妹子居然懂了。<br>.<br>.<br>.<br>.<br>.<br>他自己有房子，但他每月找姑娘得花3000.<br>若这个女的同意跟他住，女的剩租房3000，<br>男的剩找姑娘3000，加起来6000
",0,网络
I222,成人笑话,"成人笑话/喜欢了三年的女神也喝醉后<br><br>1、<br>毕业聚会 我故意等他们喝到差不多才到场。<br>喜欢了三年的女神也喝了酒， 脸红扑扑的。<br>我看差不多了上去使劲劝酒。<br>最后女神被唯一清醒的我给带走了。<br>我掀起她的裙子，刚要脱下她内内的时候，<br>闻到一股芳香，人一哆嗦清醒了很多<br>""对啊 我喜欢的是她的清纯，我要正大光明的追到她""<br>我放下她的裙子盖上被子，到厕所洗了个冷水澡。<br><br>2、<br>表妹在某宝买了几条内裤，给了差评，<br>理由是：头一天晚上才穿，<br>第二天早上就脏了，<br>一晚上我啥也没干啊<br>
",0,网络
I223,成人笑话,"成人笑话/不合格，返工<br><br>1、<br>我们公司的老板娘长得十分妖娆，是我们男人眼中的标准女神。<br>我下定决心一定要付出生命去讨好她，因为只有这样我才有机会升职加薪。<br>皇天不负有心人啊！<br>昨天晚上老板娘跟我KFC了，<br>大战三百回合后老板娘疑惑的问：就这样吗？""<br>我一着急问道：怎么啦？""<br>老板娘玉手一拉，直接把我甩进怀里，<br>喃喃道：不合格，返工<br><br>2、<br>晚饭后，带着侄子出去溜达。<br>看到楼下新开一店铺，粉色门帘。<br>侄子问：小姑，这是卖啥的？<br>我说：卖大人玩具的。<br>侄子：大人玩具？小姑，你都这么大了，也没有个玩具。<br>你去买个吧，我出钱
",0,网络
I224,成人笑话,"成人笑话/小伙子结婚后为何拉肚子？<br><br>1、<br>小学生生理课上，<br><br>老师正在讲生命的奥妙：<br>""一大群精子向一个卵子冲去，跑得最有力的那个与卵子结合，<br>形成受精卵，再经过10个月的怀胎，人就诞生了。""<br>　<br>课堂里顿时一片欢呼，大家纷纷相互祝贺：<br>""我们是跑得最快的胜利者！""<br><br>2、<br>一位二十多岁的小伙子和一位八十多岁的老太婆结婚了。<br><br>他们在一起过了一周后，小伙子天天拉肚子，知道为什么吗？<br><br>.<br>.<br>.<br>.<br>.<br>.<br>因为他喝了过期奶
",0,网络
I225,成人笑话,"成人笑话/八万是什么意思？<br><br>1、<br>今天约了个萌妹子，开房后她说喝点酒助助兴，<br>然后我就什么都不知道了,<br>早上醒了看到床上一点红,<br>心想她还是第一次，准备走的时候感觉一阵疼，<br>看着床上的她我陷入了沉思....<br><br>2、<br>今天和一个从小玩到大的女性朋友一起打牌，<br>闲聊中问她和现在的男朋友怎么样了<br>，她叹了一口气说：分了。<br>我问她你们不是挺好的么？<br>怎么分了呢？她什么也没说，<br>打出了一张八万，<br>我一看哦，知道了！<br>.<br>.<br>.<br>.<br>.<br>7上9下（骑上就下）
",0,网络
I226,成人笑话,"成人笑话/古文是什么意思？<br><br>1、<br>我打电话给老公，温柔的问道：<br>""亲爱的！你几点下班？几点能回来呀，人家想你啦...""老<br>公淡定的说道：""今晚要加班估计要到天亮了，你先睡吧...""<br>放下电话，我马上从床上跳了起来，大喊道：<br>""五分钟之内，全部撤离！我老公马上就回来了...""<br><br><br>2、<br>我问女神晚上啪啪啪吗？<br>女神回复了：古文。<br>这让我很费解，听段友说不懂就开房再说。<br>然后...然后女神就留着眼泪 打了110<br>.<br>.<br>.<br>.<br>古文=滚
",0,网络
I227,成人笑话,"成人笑话/激情过后<br><br>一个男子看到一个修女很喜欢，<br>就上前问约吗，修女害羞的跑了，<br><br>路边扫地的大妈说小伙子你可以扮成神父就可以约她了，<br>小伙子觉得不错就在月黑风高的晚上，<br><br>带上面具扮成神父约修女，激情过后，<br>小伙子摘下面具说，哈哈，我就是早上约你的人，<br>修女摘下面具说，哈哈，我就是早上给你提建议的大妈！<br>
",0,网络
I228,成人笑话,"成人笑话/002291 000524 002467 002582什么意思？<br><br>老公看到老婆手机上收到一条短信：<br><br>""002291 000524 002467 002582""。<br><br>老公炒股，一看便知是股票代码。<br><br>有人向她推荐股票？<br><br>于是查了一下股票名称，<br>才恍然大悟：<br>""星期六，东方宾馆，二六三,好想你！""
",0,网络
I229,成人笑话,"成人笑话/能试一下吗？<br><br>1、<br>读初一那会儿，看见有个女同学穿着白裤子上面染红了，<br>去跟班主任请假说不舒服要回家，<br>关键是平常很抠的班主任居然答应了！<br>我灵机一动，看见刚走的女同学座位上还有血没干，<br>我特么一屁股坐上去使劲蹭，<br>然后皱着眉跑去找班主任请假<br>然后，没然后了<br>第二天肿着脸的我和黑着脸的爸<br>在主任办公室学了一天的两性知识<br><br>2、<br>昨天去药店买套套，服务员是一枚美女，<br>我说给我拿一盒最大的套套。<br>拿到手里，我问她能试一下吗？<br>你猜美女怎么回答：<br>那你等我一下我快下班了。<br>煎熬的等待
",0,网络
I230,成人笑话,"成人笑话/无事献殷勤，非奸即盗<br><br>一位关系暧昧的女同事聊天说到她想要个抱枕。<br>男同事听到后，就送给她了一个。<br>女同事接过抱枕后说：<br>""无事献殷勤，非奸即盗！你到底有什么目的？""<br><br>男同事犹豫了很久，说：<br>""我不想盗。""<br><br>非奸即盗，不想盗，<br>就是想......哈哈！！！
",0,网络
I231,成人笑话,"成人笑话/新婚夫妻到古堡度蜜月<br><br>一对新婚夫妻到古堡度蜜月！<br>老婆想到了一个有趣的注意，<br>只要古堡每敲一次钟，夫妻俩就上床亲密一次！<br><br>第一天晚上，夫妻俩就这样每敲一次钟就上床亲密一次！<br><br>到了第二天，做丈夫的心想，这样做下去不是办法，身体肯定吃不消！<br><br>于是丈夫便偷偷找到敲钟负责人，说道：<br>""想请你帮个忙，今晚可以改成两个小时敲一次钟吗？我真的累坏了！""<br><br>负责人说：<br>""我真的很为难，因为我老婆规定，我只有在敲钟的时候才可以休息！，其他时间都要做。""
",0,网络
I232,成人笑话,"成人笑话/衣服上总会粘着牙膏印的女朋友<br><br>1、<br>我想找一个衣服上总会粘着牙膏印的女孩来做女朋友，<br>这样的姑娘迷糊，<br>可爱，天真，呆萌，马虎，大大咧咧，不耍心机。<br>最重要的是，她一定胸很大。<br><br>2、<br>老婆怀孕了，全家人都很高兴。<br>这时老爸突然把我拉到一边，对我说道：<br>""我们家有遗传的疾病，不能生育啊！""<br>我看了看老婆，正想发怒。<br>突然之间，又陷入了沉思。<br>
",0,网络
I233,成人笑话,"成人笑话/闺蜜跟他的男友都是第一次<br><br>1、<br>闺蜜跟他的男友都是第一次，<br>他男友总是进不去，她问我怎么办，<br>简直笨的要命，<br>你穿针的时候不得把线舔直了在穿么。<br><br><br>2、<br>昨天陪女上司到乡下指导工作，她穿得那叫一个时尚！<br>一身裘皮大衣！一老汉看见好奇地问：<br>""姑娘你穿的这是啥料啊？""<br>上司傲慢的说：""裘皮""。<br><br>老汉大惊，我以为他没听清，<br>凑过去补充说：""就是貂毛""！<br><br>老汉顿时失色，哆嗦道：<br>""俺的娘唉，这得糟蹋多少老爷们呀！""
",0,网络
I234,成人笑话,"成人笑话/昨晚是不是又和老王睡觉了？<br><br>1、昨晚加班，早晨回到家就搂着老婆想来一次，前戏亲嘴，<br>亲着亲着发现味道不对，这是老王的味道！<br>怒把老婆推开问：""你昨晚是不是又和老王睡觉了？""<br>老婆委屈的回答：""哪有，昨晚我也加班了，才回来几分钟，你别老是疑神疑鬼了""，<br>越听老婆这样说越不对劲，于是把手伸进被子四处摸了摸，<br>果然都是暖和的！心中一阵悲鸣：""离婚吧！""<br><br>2、昨晚，她忽然停下来问我：""和我亲热的时候你想没想过别的女人？""<br>我表情真诚地回答：""没有，当然没有，怎么可能有？""<br>谢天谢地她问的不是男人。
",0,网络
I235,成人笑话,"成人笑话/小鸡炖蘑菇<br><br>天王盖地虎，小鸡炖蘑菇。<br>宝塔镇河妖，蘑菇放辣椒。<br>河妖用大招，一楼弯下腰。<br>莫愁不开怀，二楼出人才。<br>钛合金狗眼，贞操已用完。<br>呵呵无女神，屌丝一大群。<br>屌丝变色狼，色狼变流氓。<br>宅男寻腐女，腐女已有郎。<br>想富卖切糕，木耳爱香蕉。<br>恨未逢时生，前路真凄凉。<br>寻她千百度，千里聚一趟。<br>玉帝干王母，雪碧两块五。<br>只因梦太短，起来洗把脸。<br>工作一整天，如厕似神仙。
",0,网络
I236,成人笑话,"成人笑话/兄弟把我女人睡了<br><br>1、<br>什么叫跳进黄河也洗不清，<br>就是我家狗狗把楼上邻居家的蕾丝内裤叼回来，<br>我哥开门从狗嘴里扯下后，<br>楼上邻居她老公和我嫂子正好回家看到<br><br>2、<br>兄弟把我女人睡了，于是报复计划开始。<br>之前加过他姐的微信。哈哈，各种勾引。<br>想玩她，没想到后来和他姐真心想爱。<br>你想问后来？<br>不说了，我们一家人要吃饭了，<br>弟妹烧的菜还是当年那个味儿
",0,网络
I237,成人笑话,"成人笑话/完事后随手扔给她100块<br><br>1、<br>小明妈带着幼儿园的小明到女澡堂洗澡，<br>进去看到了老师也在洗，老师装做不认识小明，<br>快步走进淋浴间。<br>小明大喊:老师！<br>老师，你脱光衣服我照样认识你~<br><br><br>2、<br>　　一男子新婚第二天就上班了，上班时闷闷不乐。<br>　　朋友问其故，男子说：以前嫖惯了，昨晚和我媳妇完事后我随手扔给她100块。<br>　　友释然道：你给她钱这也没什么啊！<br>　　男子懊恼道：问题是她他妈顺手找回我20
",0,网络
I238,成人笑话,"成人笑话/饭岛爱的经典台词<br><br>
",0,网络
I239,成人笑话,"成人笑话/女儿啊，该找个男朋友了<br><br>早上醒了在被窝里自慰，<br>马上要来了，老妈突然进来了，<br>我只好装作刚刚醒来，<br><br>妈妈边找东西表跟我说：<br>""女儿啊，该找个男朋友了！""<br><br>我：""不着急。""<br><br>妈妈：""不着急？<br>你知道为什么一个盖好盖子的饭盒放在你面前，<br>你不用碰它，就知道里面有没有美食吗？""
",0,网络
I240,成人笑话,"成人笑话/岛国一少女半夜回家<br><br>某日，岛国一少女半夜回家，<br>在回家的路上碰到了三个蒙面歹徒。<br>透过夜光，少女依稀看到一个是她爷爷<br>，一个是她爸爸，一个是她哥哥。<br>当三个歹徒为了谁先上这位少女的时候，<br>少女哭着说：别以为我不知道你们是谁，<br>如果你们真要做这样可耻的事情，你们就按辈份来吧！<br>少女的话并没有阻止三个歹徒的兽行。<br>十个月后，少女产下一个男婴，取名--按辈进三
",0,网络
I241,成人笑话,"成人笑话/开个房去上厕所<br><br>1、<br>听说老公今天出差回来，<br>我特意准备了烛光晚餐，性感睡衣...<br>等老公一进门，我冲上去就一个拥抱，<br>还没等说话，老公就把我悠出门外好几米！<br>然后把门锁死，情绪非常激动，<br>说啥都要把房子一把火点了...<br>他是不是疯了...<br><br>2、<br>记得第一次和老公见面，吃过饭了没事做就想到逛街，<br>后来老公说肚子痛想上厕所。<br>结果找了好大一圈都没有找到，然后他说开个房去上厕所，<br>当时也没多想就跟着去了
",0,网络
I242,成人笑话,"成人笑话/解释得清吗？<br><br>1、<br>老婆上厕所，出来就一巴掌呼我脸上，<br>被打的莫名其妙，吼道：""你发什么神经病！""<br>老婆：""你上厕所是不是没冲！""<br>我：""不就一个厕所没冲嘛！至于么？况且我冲了没冲干净罢了！""<br>老婆：""问题是你粑粑怎么变粗了！""<br>""老婆，你听我解释我我<br><br>2、<br>晚上吃完饭，一家人围在一起看电视，<br>看的人与自然，有鬣狗交配的场面，<br>小侄子看的很仔细，然后看了看我哥哥和嫂子，<br>若有所思地说:我也是这么来的吧？""<br>
",0,网络
I243,成人笑话,"成人笑话/亲爱的，我想要！<br><br>1、老公：""大半夜的不睡觉，你摸我的内裤干什么？""<br>老婆：""亲爱的，我想要！""<br>老公：""好吧！你是怎么知道我在内裤里藏了两百块的？这样藏你也能知道？""<br><br>2、回来休息没几天，工头来家里又通知我收拾行李去新工地，这才几天啊，真心舍不得离开新婚的老婆，离别之际，我拥抱着老婆，她却一言不发。。。<br>我知道她有些不舍，我又何尝不是，但是生活所迫没办法。。。<br>我流着泪渴望的看了看工头，工头却不耐烦的说的：""还磨蹭个啥，把你老婆叠在箱子里赶快走吧！""
",0,网络
I244,成人笑话,"成人笑话/有个漂亮的女朋友是种什么体验？<br><br>1、<br><br>昨晚第一次和男神在一起，激情缠绵过后，<br>他马上下床恭恭敬敬的给我磕了三个响头!<br>我诧异万分：你疯了你?<br>他严肃的望着我说：你都二十好几了，竟然还，<br>我这是在膜拜啊<br><br><br>2、<br>有人问我，有个漂亮的女朋友是种什么体验？""<br>嘿嘿&#128513;：""不含而立！<br>我就是喜欢她的吞吞吐吐，<br>她也喜欢我的磨磨蹭蹭。。
",0,网络
I245,成人笑话,"成人笑话/夏天的风就像一个急不可耐的男人<br><br>1、<br>夏天的女孩子都喜欢穿着超短裙出来散步，<br>但是夏天的风就像一个急不可耐的男人，不停地掀着她们裙子。<br><br>2、<br>一对夫妇在看相。<br>算命先生对丈夫说：""先生，你命里有两个孩子。""<br><br>妻子冷笑说：""你算错了吧，我有三个孩子。""<br>算命先生仔细地看了一下妻子说：""嗯，太太，没错，你是有三个孩子。""
",0,网络
I246,成人笑话,"成人笑话/一秒中能让你的某个器官变大<br><br>31今年情人节我推掉了所有工作，准备带她吃大餐。<br>老婆：""不用这么复杂，像去年一样就好。""<br>我：""还给你发红包？""<br>老婆摇摇头说：""还出差！""<br><br>2、""老公，你信不信我一秒中能让你的某个器官变大？""<br>""老夫老妻的，不会了。""<br>""那试试？""<br>""好吧。""<br>""告诉你个秘密，我今天新买了件裙子，8000块，刷你的信用卡。""<br>""啊！！！你TM不过日子啦。。。""<br>""现在是不是感觉头都大啦？""<br>我。。。
",0,网络
I247,成人笑话,"成人笑话/老公，快点！<br><br>1、<br><br>吃了晚饭去散步，带着我家的金毛犬。走到公厕附近，<br>遇到一对夫妻，那个男人进厕所，我家的金毛犬也要进去。<br>那个男人笑着说：""看住你家的狗狗，别跟进来，怕它咬了JJ。""<br>我回道：""放心，它很聪明的，它只咬小的不咬大的。""<br>那个女人马上说：""那你要等他家的狗狗走了你再小便。""<br><br>2、<br><br>老婆出差几天，一到家就脱衣服：老公，快点。<br>老公一听立马脱衣服：老婆，几天不见，这么着急？<br>老婆啪一巴掌：尼玛，你干嘛呢？<br>老公：老婆，你不是让我快点吗？<br>老婆把衣服递过来：老娘叫你快点把衣服洗了，人家说这衣服好看，明天我还穿这件！<br>老公：
",0,网络
I248,成人笑话,"成人笑话/他必须具备“中国特色”是什么意思<br><br>1、<br>今天早上男朋友洗完澡，让我帮他抹爽身粉，<br>抹到屁股那儿的时候我习惯性的摸了摸他的蛋蛋，<br>然后我发现他的蛋蛋中间有条缝，像是缝过一样，<br>我就问他这是怎么了，<br>他说他小时候调皮上树挂烂了然后医生缝的针。<br>我说哦 原来是这样啊。<br>他见状顿时笑的在床上打滚。<br><br>2、<br>小姨子挺漂亮，比我长几岁，我们关系一直不错，平常也很谈的来，<br>今天闲暇之余，我好奇的问她，为啥还不结婚呢？<br>她说没遇到中意的另一半，于是我又问，你对另一半有啥要求呢？<br>她莞尔一笑说，他必须具备""中国特色""！听她说完后，我就彻底蒙圈了。<br>.<br>.<br>.<br>.<br>博大精深
",0,网络
I249,成人笑话,"成人笑话/什么叫好身材？<br><br>1、<br>直男观念里：<br>给钱才能睡就是嫖，只睡不给钱就是谈恋爱。<br>那么请问只给钱不睡叫什么？<br>答：叫爸爸。<br><br>2、<br>什么叫好身材？<br>看起来瘦瘦的，摸起来肉肉的！<br>前有阳台，后有花园，<br>肥而不腻，瘦不露骨，<br>圆润协调，风韵犹存，<br>站着S型，躺着山水画，<br>远看成岭，侧成峰，<br>远近高低各不同，<br>男人看了想占有，<br>女人看了想拥有！
",0,网络
I250,成人笑话,"成人笑话/你知道铁齿铜牙是谁吗？<br><br>1、<br>前段时间经人介绍，处了一个女朋友，今天终于答应开房，<br>没想到啪啪后，居然跟我提出分手，<br>我推搡着她问，""不是处的挺好的吗？""<br>她淡淡的说，""你知道铁齿铜牙是谁吗？""<br>然后转身匆匆离去，<br>留下疑惑的我独自在房间凌乱！<br>.<br>.<br>.<br>.<br>鸡小男<br><br>2、<br>逃课和女友在她们宿舍，做完了就躺床上聊天。<br>突然她舍友回来了，推门进来看到我的屁股，很尴尬就退出去了。<br>我安慰女友说别介意，大家都熟，她出去转转就好了。<br>然后继续第二轮，结果，五分钟后，<br>那舍友以为我们穿好衣服了，推门又进来。
",0,网络
I251,成人笑话,"成人笑话/我现在真想变成一个“因”字<br><br>1、<br><br>丈夫挑衅妻子的智商，<br>问：亲爱的，你有水平说出让我既欢喜又生气的话吗？<br>老婆沉默了一会说：<br>我发现在你所有朋友当中只有你是不用吃伟哥的。。。<br><br>2、<br>公司加班到半夜，所有人都眼皮打架，一姑娘哀叹：<br>""我现在真想变成一个""因""字""，<br>众问其故，姑娘说，就是一个人四肢平摊躺在大床上。<br>话音刚落，旁边一男同事嘟囔：你更想变成困字吧。
",0,网络
I252,成人笑话,"成人笑话/不合格，返工<br><br>1、<br>我们公司的老板娘长得十分妖娆，是我们男人眼中的标准女神。<br>我下定决心一定要付出生命去讨好她，因为只有这样我才有机会升职加薪。<br>皇天不负有心人啊！<br>昨天晚上老板娘跟我KFC了，<br>大战三百回合后老板娘疑惑的问：就这样吗？""<br>我一着急问道：怎么啦？""<br>老板娘玉手一拉，直接把我甩进怀里，<br>喃喃道：不合格，返工<br><br>2、<br>晚饭后，带着侄子出去溜达。<br>看到楼下新开一店铺，粉色门帘。<br>侄子问：小姑，这是卖啥的？<br>我说：卖大人玩具的。<br>侄子：大人玩具？小姑，你都这么大了，也没有个玩具。<br>你去买个吧，我出钱
",0,网络
I253,成人笑话,"成人笑话/有个漂亮的女朋友是种什么体验？<br><br>1、<br><br>昨晚第一次和男神在一起，激情缠绵过后，<br>他马上下床恭恭敬敬的给我磕了三个响头!<br>我诧异万分：你疯了你?<br>他严肃的望着我说：你都二十好几了，竟然还，<br>我这是在膜拜啊<br><br><br>2、<br>有人问我，有个漂亮的女朋友是种什么体验？""<br>嘿嘿&#128513;：""不含而立！<br>我就是喜欢她的吞吞吐吐，<br>她也喜欢我的磨磨蹭蹭。。
",0,网络
I254,成人笑话,"成人笑话/我弟也不是个好东西…<br><br>一男子入赘，新婚当晚对妻子说：<br>你爹瞧不起我，我一想就来气！<br>言毕把妻子恶狠狠的给办了；<br>事后不久他又对妻子说：<br>你娘尖酸刻薄句句戳我自尊，心中怨气只能发泄于你！<br>说完又是一场云雨；<br>半刻不到意犹未尽又对老婆说：<br>你家哥嫂心思歹毒处处与我为敌<br>梅开三度后老公累得精疲力尽，<br>不知不觉睡了过去，<br>然不一小会却被老婆摇醒，<br>老婆道：我弟也不是个好东西
",0,网络
